time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
13, 1.38594E-05, 8.96580E-06, 5.00243E-06, 3.60191E-06, 4.72361E-07, 3.74897E-07, 2.71461E-07, 1.50862E-03
14, 1.40524E-05, 9.06594E-06, 4.98150E-06, 3.58045E-06, 4.70333E-07, 3.73652E-07, 2.70457E-07, 1.50064E-03
15, 1.42255E-05, 9.15954E-06, 4.95086E-06, 3.55862E-06, 4.68341E-07, 3.72430E-07, 2.69460E-07, 1.49251E-03
16, 1.43784E-05, 9.24645E-06, 4.91057E-06, 3.53632E-06, 4.66353E-07, 3.71220E-07, 2.68530E-07, 1.48418E-03
17, 1.45109E-05, 9.32653E-06, 4.86074E-06, 3.51359E-06, 4.64345E-07, 3.70011E-07, 2.67605E-07, 1.47566E-03
18, 1.46230E-05, 9.39965E-06, 4.80148E-06, 3.49044E-06, 4.62384E-07, 3.68834E-07, 2.66672E-07, 1.46697E-03
19, 1.47145E-05, 9.46569E-06, 4.73297E-06, 3.46687E-06, 4.60511E-07, 3.67683E-07, 2.65743E-07, 1.45808E-03
20, 1.50087E-05, 9.52453E-06, 4.65538E-06, 3.44288E-06, 4.58664E-07, 3.66572E-07, 2.64818E-07, 1.44902E-03
21, 1.52998E-05, 9.57607E-06, 4.56893E-06, 3.41849E-06, 4.56903E-07, 3.65451E-07, 2.63884E-07, 1.43978E-03
22, 1.55687E-05, 9.62021E-06, 4.47386E-06, 3.39369E-06, 4.55109E-07, 3.64328E-07, 2.62980E-07, 1.43035E-03
23, 1.58151E-05, 9.65686E-06, 4.49751E-06, 3.36849E-06, 4.53300E-07, 3.63187E-07, 2.62077E-07, 1.42075E-03
24, 1.60383E-05, 9.68595E-06, 4.51916E-06, 3.34290E-06, 4.51447E-07, 3.62064E-07, 2.61175E-07, 1.41097E-03
25, 1.62381E-05, 9.70740E-06, 4.53240E-06, 3.31691E-06, 4.49568E-07, 3.60954E-07, 2.60288E-07, 1.40100E-03
26, 1.64142E-05, 9.72116E-06, 4.53713E-06, 3.29053E-06, 4.47714E-07, 3.59905E-07, 2.59409E-07, 1.39086E-03
27, 1.65661E-05, 9.72718E-06, 4.59155E-06, 3.26376E-06, 4.45832E-07, 3.58856E-07, 2.58524E-07, 1.38054E-03
28, 1.66940E-05, 9.72544E-06, 4.70083E-06, 3.23661E-06, 4.43999E-07, 3.57803E-07, 2.57630E-07, 1.37003E-03
29, 1.67975E-05, 9.71591E-06, 4.80820E-06, 3.20906E-06, 4.42206E-07, 3.56782E-07, 2.56723E-07, 1.35935E-03
30, 1.68768E-05, 9.69857E-06, 4.91339E-06, 3.18113E-06, 4.40436E-07, 3.55746E-07, 2.55824E-07, 1.34848E-03
31, 1.69318E-05, 9.67343E-06, 5.01611E-06, 3.15282E-06, 4.38623E-07, 3.54705E-07, 2.54962E-07, 1.33743E-03
32, 1.69626E-05, 9.64052E-06, 5.11606E-06, 3.12411E-06, 4.36868E-07, 3.53668E-07, 2.54125E-07, 1.32619E-03
33, 1.69696E-05, 9.59985E-06, 5.21294E-06, 3.09502E-06, 4.35178E-07, 3.52647E-07, 2.53298E-07, 1.31476E-03
34, 1.69528E-05, 9.55146E-06, 5.30646E-06, 3.06554E-06, 4.33592E-07, 3.51641E-07, 2.52488E-07, 1.30315E-03
35, 1.69126E-05, 9.60282E-06, 5.39633E-06, 3.03566E-06, 4.32008E-07, 3.50677E-07, 2.51669E-07, 1.29135E-03
36, 1.68702E-05, 9.69952E-06, 5.48225E-06, 3.00540E-06, 4.30376E-07, 3.49714E-07, 2.50855E-07, 1.27936E-03
37, 1.70340E-05, 9.78918E-06, 5.56393E-06, 2.97474E-06, 4.28758E-07, 3.48767E-07, 2.50069E-07, 1.26717E-03
38, 1.71728E-05, 9.87164E-06, 5.64109E-06, 2.94369E-06, 4.27135E-07, 3.47819E-07, 2.49269E-07, 1.25480E-03
39, 1.73144E-05, 9.94679E-06, 5.71343E-06, 2.92070E-06, 4.25481E-07, 3.46864E-07, 2.48481E-07, 1.24583E-03
40, 1.76532E-05, 1.00145E-05, 5.78069E-06, 2.96098E-06, 4.23801E-07, 3.45926E-07, 2.47720E-07, 1.26385E-03
41, 1.79665E-05, 1.00747E-05, 5.84259E-06, 2.99828E-06, 4.22103E-07, 3.44992E-07, 2.46973E-07, 1.28060E-03
42, 1.82537E-05, 1.01342E-05, 5.89888E-06, 3.03254E-06, 4.20429E-07, 3.44109E-07, 2.46241E-07, 1.29607E-03
43, 1.85144E-05, 1.01981E-05, 5.94930E-06, 3.06369E-06, 4.18828E-07, 3.43229E-07, 2.45488E-07, 1.31022E-03
44, 1.87483E-05, 1.02548E-05, 5.99361E-06, 3.09169E-06, 4.17219E-07, 3.42356E-07, 2.44755E-07, 1.32302E-03
45, 1.89552E-05, 1.03041E-05, 6.15319E-06, 3.11651E-06, 4.15632E-07, 3.41477E-07, 2.44052E-07, 1.33446E-03
46, 1.91348E-05, 1.03459E-05, 6.32426E-06, 3.13812E-06, 4.14082E-07, 3.40596E-07, 2.43324E-07, 1.34452E-03
47, 1.92870E-05, 1.03801E-05, 6.49358E-06, 3.15651E-06, 4.12530E-07, 3.39741E-07, 2.42584E-07, 1.35320E-03
48, 1.94119E-05, 1.04066E-05, 6.66071E-06, 3.17168E-06, 4.10974E-07, 3.38912E-07, 2.41855E-07, 1.36050E-03
49, 1.95095E-05, 1.04254E-05, 6.82525E-06, 3.18364E-06, 4.09445E-07, 3.38112E-07, 2.41120E-07, 1.36640E-03
50, 1.95799E-05, 1.04364E-05, 6.98681E-06, 3.19242E-06, 4.07902E-07, 3.37345E-07, 2.40407E-07, 1.37093E-03
51, 1.96233E-05, 1.04395E-05, 7.14496E-06, 3.19804E-06, 4.06334E-07, 3.36581E-07, 2.39708E-07, 1.37409E-03
52, 1.96399E-05, 1.04347E-05, 7.29931E-06, 3.20055E-06, 4.04756E-07, 3.35827E-07, 2.39006E-07, 1.37590E-03
53, 1.96301E-05, 1.04220E-05, 7.44944E-06, 3.20001E-06, 4.03213E-07, 3.35055E-07, 2.38316E-07, 1.37638E-03
54, 1.98689E-05, 1.04013E-05, 7.59494E-06, 3.19648E-06, 4.01732E-07, 3.34261E-07, 2.37636E-07, 1.37555E-03
55, 2.01068E-05, 1.03727E-05, 7.73542E-06, 3.19002E-06, 4.00236E-07, 3.33461E-07, 2.36970E-07, 1.37344E-03
56, 2.03153E-05, 1.03362E-05, 7.87046E-06, 3.18072E-06, 3.98743E-07, 3.32693E-07, 2.36300E-07, 1.37008E-03
57, 2.04943E-05, 1.02918E-05, 7.99968E-06, 3.16867E-06, 3.97367E-07, 3.31935E-07, 2.35635E-07, 1.36551E-03
58, 2.06891E-05, 1.02396E-05, 8.12269E-06, 3.15395E-06, 3.95971E-07, 3.31152E-07, 2.35018E-07, 1.35977E-03
59, 2.09914E-05, 1.01796E-05, 8.23911E-06, 3.13667E-06, 3.94524E-07, 3.30360E-07, 2.34389E-07, 1.35289E-03
60, 2.12771E-05, 1.01119E-05, 8.34857E-06, 3.11693E-06, 3.93009E-07, 3.29571E-07, 2.33741E-07, 1.34493E-03
61, 2.15456E-05, 1.00366E-05, 8.45072E-06, 3.09484E-06, 3.91492E-07, 3.28776E-07, 2.33102E-07, 1.33592E-03
62, 2.18238E-05, 9.99399E-06, 8.54521E-06, 3.09229E-06, 3.89984E-07, 3.27979E-07, 2.32475E-07, 1.33532E-03
63, 2.23532E-05, 1.00699E-05, 8.63170E-06, 3.14016E-06, 3.88475E-07, 3.27186E-07, 2.31874E-07, 1.35647E-03
64, 2.28694E-05, 1.01390E-05, 8.70989E-06, 3.18484E-06, 3.87039E-07, 3.26398E-07, 2.31249E-07, 1.37624E-03
65, 2.33714E-05, 1.02012E-05, 8.77948E-06, 3.22625E-06, 3.85619E-07, 3.25611E-07, 2.30615E-07, 1.39459E-03
66, 2.38581E-05, 1.02563E-05, 8.84019E-06, 3.26431E-06, 3.84160E-07, 3.24831E-07, 2.29984E-07, 1.41147E-03
67, 2.43285E-05, 1.03042E-05, 8.89174E-06, 3.29894E-06, 3.82757E-07, 3.24087E-07, 2.29361E-07, 1.42685E-03
68, 2.47815E-05, 1.03449E-05, 8.93392E-06, 3.33008E-06, 3.81362E-07, 3.23333E-07, 2.28741E-07, 1.44071E-03
69, 2.52163E-05, 1.03784E-05, 8.96648E-06, 3.35768E-06, 3.79993E-07, 3.22597E-07, 2.28099E-07, 1.45302E-03
70, 2.56317E-05, 1.04045E-05, 8.98923E-06, 3.38170E-06, 3.78581E-07, 3.21871E-07, 2.27487E-07, 1.46376E-03
71, 2.60268E-05, 1.04233E-05, 9.00199E-06, 3.40210E-06, 3.77136E-07, 3.21143E-07, 2.26922E-07, 1.47290E-03
72, 2.64009E-05, 1.04347E-05, 9.00462E-06, 3.41885E-06, 3.75757E-07, 3.20446E-07, 2.26355E-07, 1.48045E-03
73, 2.67529E-05, 1.04387E-05, 8.99696E-06, 3.43195E-06, 3.74356E-07, 3.19740E-07, 2.25783E-07, 1.48638E-03
74, 2.70821E-05, 1.04353E-05, 8.97892E-06, 3.44138E-06, 3.72936E-07, 3.18995E-07, 2.25198E-07, 1.49071E-03
75, 2.73876E-05, 1.04245E-05, 8.95041E-06, 3.44715E-06, 3.71520E-07, 3.18226E-07, 2.24611E-07, 1.49341E-03
76, 2.76686E-05, 1.04064E-05, 9.07315E-06, 3.44926E-06, 3.70146E-07, 3.17444E-07, 2.24051E-07, 1.49451E-03
77, 2.79244E-05, 1.03810E-05, 9.25719E-06, 3.44775E-06, 3.68843E-07, 3.16678E-07, 2.23507E-07, 1.49401E-03
78, 2.81544E-05, 1.03520E-05, 9.43385E-06, 3.44263E-06, 3.67522E-07, 3.15943E-07, 2.22967E-07, 1.49192E-03
79, 2.83578E-05, 1.03459E-05, 9.60265E-06, 3.43394E-06, 3.66214E-07, 3.15209E-07, 2.22426E-07, 1.48825E-03
80, 2.85343E-05, 1.03324E-05, 9.76312E-06, 3.42173E-06, 3.64961E-07, 3.14453E-07, 2.21888E-07, 1.48303E-03
81, 2.86831E-05, 1.03115E-05, 9.91483E-06, 3.40605E-06, 3.63768E-07, 3.13676E-07, 2.21354E-07, 1.47627E-03
82, 2.88038E-05, 1.02833E-05, 1.00573E-05, 3.38696E-06, 3.62554E-07, 3.12876E-07, 2.20803E-07, 1.46801E-03
83, 2.88960E-05, 1.02477E-05, 1.01902E-05, 3.36453E-06, 3.61287E-07, 3.12058E-07, 2.20259E-07, 1.45827E-03
84, 2.92757E-05, 1.02049E-05, 1.03132E-05, 3.33882E-06, 3.60054E-07, 3.11253E-07, 2.19705E-07, 1.44709E-03
85, 2.97013E-05, 1.01548E-05, 1.04257E-05, 3.30993E-06, 3.58771E-07, 3.10465E-07, 2.19143E-07, 1.43450E-03
86, 3.01013E-05, 1.00976E-05, 1.05275E-05, 3.27793E-06, 3.57471E-07, 3.09693E-07, 2.18587E-07, 1.42054E-03
87, 3.04747E-05, 1.00334E-05, 1.06183E-05, 3.24292E-06, 3.56180E-07, 3.08954E-07, 2.18035E-07, 1.40524E-03
88, 3.08205E-05, 9.96227E-06, 1.06977E-05, 3.20499E-06, 3.54871E-07, 3.08224E-07, 2.17489E-07, 1.38866E-03
89, 3.11378E-05, 9.88431E-06, 1.07655E-05, 3.19383E-06, 3.53591E-07, 3.07521E-07, 2.16944E-07, 1.38366E-03
90, 3.14256E-05, 9.79967E-06, 1.08214E-05, 3.19156E-06, 3.52273E-07, 3.06888E-07, 2.16385E-07, 1.38248E-03
91, 3.16832E-05, 9.72060E-06, 1.08652E-05, 3.18549E-06, 3.50991E-07, 3.06259E-07, 2.15809E-07, 1.37963E-03
92, 3.19097E-05, 9.68063E-06, 1.08967E-05, 3.17566E-06, 3.49711E-07, 3.05616E-07, 2.15224E-07, 1.37513E-03
93, 3.21045E-05, 9.63383E-06, 1.09157E-05, 3.16215E-06, 3.48429E-07, 3.04958E-07, 2.14647E-07, 1.36901E-03
94, 3.22668E-05, 9.58028E-06, 1.09222E-05, 3.14504E-06, 3.47140E-07, 3.04311E-07, 2.14129E-07, 1.36131E-03
95, 3.23962E-05, 9.52006E-06, 1.09159E-05, 3.12441E-06, 3.45852E-07, 3.03683E-07, 2.13647E-07, 1.35207E-03
96, 3.24920E-05, 9.54107E-06, 1.08968E-05, 3.10037E-06, 3.44517E-07, 3.03019E-07, 2.13150E-07, 1.34133E-03
97, 3.25537E-05, 9.62144E-06, 1.08648E-05, 3.07304E-06, 3.43161E-07, 3.02376E-07, 2.12644E-07, 1.32914E-03
98, 3.25811E-05, 9.69710E-06, 1.08200E-05, 3.04253E-06, 3.41770E-07, 3.01780E-07, 2.12180E-07, 1.31557E-03
99, 3.25737E-05, 9.76788E-06, 1.07623E-05, 3.00897E-06, 3.40480E-07, 3.01185E-07, 2.11710E-07, 1.30066E-03
100, 3.25313E-05, 9.83361E-06, 1.06918E-05, 2.97251E-06, 3.39234E-07, 3.00578E-07, 2.11255E-07, 1.28449E-03
101, 3.24538E-05, 9.89411E-06, 1.06655E-05, 2.93330E-06, 3.37968E-07, 2.99964E-07, 2.10784E-07, 1.26712E-03
102, 3.23410E-05, 9.94921E-06, 1.08846E-05, 2.89150E-06, 3.36746E-07, 2.99361E-07, 2.10305E-07, 1.24861E-03
103, 3.21928E-05, 9.99874E-06, 1.10931E-05, 2.84726E-06, 3.35528E-07, 2.98748E-07, 2.09808E-07, 1.22905E-03
104, 3.20443E-05, 1.00425E-05, 1.12904E-05, 2.80077E-06, 3.34302E-07, 2.98143E-07, 2.09326E-07, 1.20851E-03
105, 3.22859E-05, 1.00804E-05, 1.14760E-05, 2.75219E-06, 3.33043E-07, 2.97536E-07, 2.08860E-07, 1.18706E-03
106, 3.24955E-05, 1.01122E-05, 1.16493E-05, 2.70171E-06, 3.31824E-07, 2.96940E-07, 2.08385E-07, 1.16479E-03
107, 3.26722E-05, 1.01377E-05, 1.18099E-05, 2.64951E-06, 3.30590E-07, 2.96395E-07, 2.07895E-07, 1.14178E-03
108, 3.28155E-05, 1.01568E-05, 1.19573E-05, 2.62983E-06, 3.29378E-07, 2.95824E-07, 2.07413E-07, 1.13278E-03
109, 3.29246E-05, 1.01694E-05, 1.20912E-05, 2.61091E-06, 3.28258E-07, 2.95242E-07, 2.06948E-07, 1.12410E-03
110, 3.29992E-05, 1.01752E-05, 1.22111E-05, 2.58891E-06, 3.27145E-07, 2.94650E-07, 2.06491E-07, 1.11407E-03
111, 3.30386E-05, 1.01742E-05, 1.23166E-05, 2.56389E-06, 3.26007E-07, 2.94050E-07, 2.06011E-07, 1.10275E-03
112, 3.30425E-05, 1.01661E-05, 1.24075E-05, 2.53595E-06, 3.24839E-07, 2.93442E-07, 2.05530E-07, 1.09016E-03
113, 3.30106E-05, 1.01508E-05, 1.24833E-05, 2.54893E-06, 3.23704E-07, 2.92852E-07, 2.05041E-07, 1.09515E-03
114, 3.29426E-05, 1.01281E-05, 1.25439E-05, 2.56782E-06, 3.22560E-07, 2.92270E-07, 2.04544E-07, 1.10265E-03
115, 3.28384E-05, 1.00980E-05, 1.25889E-05, 2.58359E-06, 3.21398E-07, 2.91671E-07, 2.04048E-07, 1.10878E-03
116, 3.26978E-05, 1.00602E-05, 1.26183E-05, 2.59608E-06, 3.20231E-07, 2.91084E-07, 2.03556E-07, 1.11348E-03
117, 3.25208E-05, 1.00147E-05, 1.26316E-05, 2.60513E-06, 3.19035E-07, 2.90521E-07, 2.03078E-07, 1.11669E-03
118, 3.23075E-05, 9.96130E-06, 1.26290E-05, 2.61059E-06, 3.17780E-07, 2.89966E-07, 2.02600E-07, 1.11834E-03
119, 3.20581E-05, 9.89986E-06, 1.26101E-05, 2.61232E-06, 3.16506E-07, 2.89416E-07, 2.02119E-07, 1.11836E-03
120, 3.17727E-05, 9.83028E-06, 1.25750E-05, 2.61018E-06, 3.15205E-07, 2.88896E-07, 2.01675E-07, 1.11672E-03
121, 3.14517E-05, 9.75243E-06, 1.25236E-05, 2.60406E-06, 3.13916E-07, 2.88368E-07, 2.01230E-07, 1.11336E-03
122, 3.10954E-05, 9.66621E-06, 1.24559E-05, 2.59383E-06, 3.12624E-07, 2.87833E-07, 2.00785E-07, 1.10823E-03
123, 3.07043E-05, 9.63810E-06, 1.23719E-05, 2.57941E-06, 3.11309E-07, 2.87305E-07, 2.00331E-07, 1.10130E-03
124, 3.02788E-05, 9.61381E-06, 1.22716E-05, 2.56069E-06, 3.10024E-07, 2.86815E-07, 1.99870E-07, 1.09253E-03
125, 2.98197E-05, 9.58266E-06, 1.21553E-05, 2.54056E-06, 3.08762E-07, 2.86316E-07, 1.99414E-07, 1.08315E-03
126, 2.93276E-05, 9.54471E-06, 1.20229E-05, 2.54842E-06, 3.07500E-07, 2.85833E-07, 1.98943E-07, 1.08569E-03
127, 2.88032E-05, 9.49998E-06, 1.18747E-05, 2.55687E-06, 3.06220E-07, 2.85354E-07, 1.98458E-07, 1.08847E-03
128, 2.85116E-05, 9.44855E-06, 1.17108E-05, 2.56597E-06, 3.04912E-07, 2.84863E-07, 1.97978E-07, 1.09150E-03
129, 2.88429E-05, 9.39049E-06, 1.15315E-05, 2.57579E-06, 3.03619E-07, 2.84356E-07, 1.97500E-07, 1.09481E-03
130, 2.94201E-05, 9.45763E-06, 1.13370E-05, 2.58636E-06, 3.02372E-07, 2.83836E-07, 1.97014E-07, 1.09842E-03
131, 2.99605E-05, 9.66734E-06, 1.12879E-05, 2.60724E-06, 3.01208E-07, 2.83327E-07, 1.96538E-07, 1.10639E-03
132, 3.04634E-05, 9.87348E-06, 1.15704E-05, 2.64809E-06, 3.00037E-07, 2.82821E-07, 1.96047E-07, 1.12279E-03
133, 3.09282E-05, 1.00759E-05, 1.18437E-05, 2.68487E-06, 2.98821E-07, 2.82326E-07, 1.95541E-07, 1.13742E-03
134, 3.13545E-05, 1.02745E-05, 1.21072E-05, 2.71745E-06, 2.97587E-07, 2.81827E-07, 1.95017E-07, 1.15024E-03
135, 3.17419E-05, 1.04690E-05, 1.23604E-05, 2.74573E-06, 2.96322E-07, 2.81320E-07, 1.94478E-07, 1.16119E-03
136, 3.20903E-05, 1.06595E-05, 1.26030E-05, 2.76960E-06, 2.95060E-07, 2.80805E-07, 1.93940E-07, 1.17025E-03
137, 3.23993E-05, 1.08457E-05, 1.28345E-05, 2.78900E-06, 2.93788E-07, 2.80276E-07, 1.93415E-07, 1.17739E-03
138, 3.26689E-05, 1.10276E-05, 1.30545E-05, 2.80387E-06, 2.92526E-07, 2.79729E-07, 1.92901E-07, 1.18258E-03
139, 3.28991E-05, 1.12049E-05, 1.32627E-05, 2.81417E-06, 2.91267E-07, 2.79191E-07, 1.92373E-07, 1.18583E-03
140, 3.30899E-05, 1.13777E-05, 1.34586E-05, 2.81988E-06, 2.90102E-07, 2.78660E-07, 1.91835E-07, 1.18712E-03
141, 3.32415E-05, 1.15459E-05, 1.36420E-05, 2.82102E-06, 2.88964E-07, 2.78137E-07, 1.91281E-07, 1.18646E-03
142, 3.33540E-05, 1.17092E-05, 1.38127E-05, 2.81759E-06, 2.87789E-07, 2.77591E-07, 1.90719E-07, 1.18387E-03
143, 3.34278E-05, 1.18677E-05, 1.39702E-05, 2.80965E-06, 2.86571E-07, 2.77018E-07, 1.90180E-07, 1.17938E-03
144, 3.34632E-05, 1.20212E-05, 1.41142E-05, 2.82016E-06, 2.85342E-07, 2.76441E-07, 1.89674E-07, 1.18261E-03
145, 3.34606E-05, 1.21697E-05, 1.42447E-05, 2.84172E-06, 2.84172E-07, 2.75856E-07, 1.89176E-07, 1.19045E-03
146, 3.34204E-05, 1.23131E-05, 1.43612E-05, 2.86355E-06, 2.82979E-07, 2.75278E-07, 1.88694E-07, 1.19837E-03
147, 3.33433E-05, 1.24513E-05, 1.44637E-05, 2.88553E-06, 2.81762E-07, 2.74701E-07, 1.88202E-07, 1.20632E-03
148, 3.32827E-05, 1.25844E-05, 1.45521E-05, 2.90756E-06, 2.80521E-07, 2.74116E-07, 1.87727E-07, 1.21426E-03
149, 3.35392E-05, 1.27122E-05, 1.46260E-05, 2.92951E-06, 2.79268E-07, 2.73516E-07, 1.87265E-07, 1.22213E-03
150, 3.37542E-05, 1.28346E-05, 1.46856E-05, 2.95127E-06, 2.78177E-07, 2.72929E-07, 1.86804E-07, 1.22988E-03
151, 3.39274E-05, 1.29517E-05, 1.47306E-05, 2.97271E-06, 2.77111E-07, 2.72358E-07, 1.86332E-07, 1.23747E-03
152, 3.40589E-05, 1.30634E-05, 1.47611E-05, 2.99370E-06, 2.76033E-07, 2.71808E-07, 1.85851E-07, 1.24484E-03
153, 3.41487E-05, 1.31698E-05, 1.47770E-05, 3.01411E-06, 2.74939E-07, 2.71268E-07, 1.85374E-07, 1.25193E-03
154, 3.41968E-05, 1.32706E-05, 1.47783E-05, 3.03380E-06, 2.73836E-07, 2.70740E-07, 1.84894E-07, 1.25870E-03
155, 3.42036E-05, 1.33661E-05, 1.47651E-05, 3.05266E-06, 2.72711E-07, 2.70216E-07, 1.84409E-07, 1.26508E-03
156, 3.41692E-05, 1.34560E-05, 1.47374E-05, 3.07054E-06, 2.71608E-07, 2.69660E-07, 1.83921E-07, 1.27103E-03
157, 3.40941E-05, 1.35635E-05, 1.46953E-05, 3.08732E-06, 2.70500E-07, 2.69078E-07, 1.83449E-07, 1.27649E-03
158, 3.39786E-05, 1.36763E-05, 1.46389E-05, 3.10288E-06, 2.69422E-07, 2.68485E-07, 1.82983E-07, 1.28142E-03
159, 3.38232E-05, 1.37830E-05, 1.45684E-05, 3.11941E-06, 2.68318E-07, 2.67906E-07, 1.82524E-07, 1.28672E-03
160, 3.36285E-05, 1.38835E-05, 1.44839E-05, 3.13510E-06, 2.67196E-07, 2.67335E-07, 1.82055E-07, 1.29164E-03
161, 3.33951E-05, 1.39778E-05, 1.43856E-05, 3.14936E-06, 2.66073E-07, 2.66849E-07, 1.81575E-07, 1.29594E-03
162, 3.35158E-05, 1.40660E-05, 1.42738E-05, 3.16207E-06, 2.65112E-07, 2.66348E-07, 1.81113E-07, 1.29958E-03
163, 3.39909E-05, 1.41479E-05, 1.41486E-05, 3.17313E-06, 2.64241E-07, 2.65849E-07, 1.80696E-07, 1.30252E-03
164, 3.44319E-05, 1.42236E-05, 1.40103E-05, 3.18405E-06, 2.63346E-07, 2.65347E-07, 1.80269E-07, 1.30537E-03
165, 3.48381E-05, 1.42932E-05, 1.38591E-05, 3.19335E-06, 2.62458E-07, 2.64850E-07, 1.79828E-07, 1.30754E-03
166, 3.52090E-05, 1.43565E-05, 1.36955E-05, 3.20079E-06, 2.61580E-07, 2.64378E-07, 1.79383E-07, 1.30892E-03
167, 3.55441E-05, 1.44138E-05, 1.35197E-05, 3.20631E-06, 2.60670E-07, 2.63931E-07, 1.78924E-07, 1.30950E-03
168, 3.58431E-05, 1.44649E-05, 1.33320E-05, 3.20984E-06, 2.59748E-07, 2.63493E-07, 1.78453E-07, 1.30924E-03
169, 3.61056E-05, 1.45100E-05, 1.31328E-05, 3.21132E-06, 2.58964E-07, 2.63035E-07, 1.77968E-07, 1.30814E-03
170, 3.63314E-05, 1.45490E-05, 1.29224E-05, 3.21072E-06, 2.58178E-07, 2.62569E-07, 1.77474E-07, 1.30617E-03
171, 3.65201E-05, 1.45820E-05, 1.27013E-05, 3.20801E-06, 2.57365E-07, 2.62086E-07, 1.76973E-07, 1.30333E-03
172, 3.66716E-05, 1.46091E-05, 1.24698E-05, 3.20314E-06, 2.56525E-07, 2.61587E-07, 1.76471E-07, 1.29961E-03
173, 3.67859E-05, 1.46303E-05, 1.22284E-05, 3.19613E-06, 2.55680E-07, 2.61074E-07, 1.75970E-07, 1.29501E-03
174, 3.68629E-05, 1.46457E-05, 1.19774E-05, 3.18695E-06, 2.54815E-07, 2.60549E-07, 1.75477E-07, 1.28953E-03
175, 3.69026E-05, 1.46553E-05, 1.17173E-05, 3.17561E-06, 2.53962E-07, 2.60017E-07, 1.74977E-07, 1.28318E-03
176, 3.69052E-05, 1.46593E-05, 1.14486E-05, 3.16214E-06, 2.53132E-07, 2.59474E-07, 1.74476E-07, 1.27597E-03
177, 3.68706E-05, 1.46576E-05, 1.11717E-05, 3.14654E-06, 2.52302E-07, 2.58913E-07, 1.73983E-07, 1.26790E-03
178, 3.67992E-05, 1.46504E-05, 1.08871E-05, 3.12887E-06, 2.51457E-07, 2.58340E-07, 1.73483E-07, 1.25900E-03
179, 3.66912E-05, 1.46377E-05, 1.05952E-05, 3.10914E-06, 2.50634E-07, 2.57760E-07, 1.73007E-07, 1.24929E-03
180, 3.65468E-05, 1.46196E-05, 1.02966E-05, 3.08742E-06, 2.49816E-07, 2.57178E-07, 1.72543E-07, 1.23878E-03
181, 3.63665E-05, 1.45962E-05, 9.99160E-06, 3.06375E-06, 2.48976E-07, 2.56603E-07, 1.72106E-07, 1.22752E-03
182, 3.61506E-05, 1.45920E-05, 9.68083E-06, 3.03821E-06, 2.48157E-07, 2.56020E-07, 1.71669E-07, 1.21552E-03
183, 3.58996E-05, 1.45971E-05, 9.36472E-06, 3.01086E-06, 2.47350E-07, 2.55429E-07, 1.71228E-07, 1.20281E-03
184, 3.56140E-05, 1.45965E-05, 9.04378E-06, 2.98178E-06, 2.46574E-07, 2.54831E-07, 1.70783E-07, 1.18943E-03
185, 3.52944E-05, 1.45901E-05, 8.71849E-06, 2.97437E-06, 2.45835E-07, 2.54232E-07, 1.70333E-07, 1.18471E-03
186, 3.49413E-05, 1.45781E-05, 8.77264E-06, 2.96659E-06, 2.45088E-07, 2.53629E-07, 1.69877E-07, 1.17985E-03
